0.347573
0.557282
0.588350
0.654369
0.654369
0.710680
0.768932
0.763107
0.751456
0.768932
0.782524
0.792233
0.774757
0.774757
0.796117
0.817476
0.774757
0.784466
0.815534
0.821359
0.801942
0.801942
0.834951
0.817476
0.821359
0.809709
0.809709
0.827184
0.813592
0.821359
0.817476
0.823301
0.821359
0.801942
0.815534
0.817476
0.811650
0.825243
0.836893
0.823301
0.815534
0.840777
0.834951
0.836893
0.842718
0.838835
0.821359
0.829126
0.813592
0.819417
0.836893
0.838835
0.842718
0.829126
0.831068
0.821359
0.829126
0.819417
0.833010
0.834951
0.819417
0.827184
0.813592
0.821359
0.827184
0.838835
0.823301
0.827184
0.836893
0.831068
0.829126
0.825243
0.829126
0.827184
0.829126
0.836893
0.833010
0.819417
0.829126
0.823301
0.844660
0.846602
0.840777
0.833010
0.827184
0.838835
0.829126
0.825243
0.834951
0.819417
0.838835
0.817476
0.840777
0.823301
0.827184
0.838835
0.840777
0.838835
0.833010
0.823301
0.825243
