0.330709
0.440945
0.448819
0.448819
0.448819
0.456693
0.448819
0.464567
0.472441
0.566929
0.629921
0.669291
0.629921
0.685039
0.692913
0.748031
0.763780
0.716535
0.685039
0.763780
0.779528
0.740157
0.779528
0.818898
0.748031
0.803150
0.755906
0.787402
0.755906
0.787402
0.858268
0.771654
0.850394
0.826772
0.866142
0.858268
0.842520
0.787402
0.842520
0.818898
0.850394
0.811024
0.779528
0.842520
0.795276
0.842520
0.787402
0.834646
0.881890
0.826772
0.834646
0.826772
0.881890
0.834646
0.834646
0.858268
0.858268
0.826772
0.866142
0.811024
0.874016
0.905512
0.842520
0.881890
0.866142
0.842520
0.889764
0.913386
0.818898
0.826772
0.889764
0.874016
0.897638
0.874016
0.866142
0.858268
0.866142
0.850394
0.834646
0.881890
0.834646
0.874016
0.842520
0.850394
0.889764
0.834646
0.866142
0.834646
0.858268
0.834646
0.874016
0.874016
0.842520
0.866142
0.866142
0.850394
0.881890
0.866142
0.834646
0.858268
0.858268
