0.219834
0.499307
0.625520
0.752427
0.780166
0.787795
0.800277
0.819695
0.821775
0.846741
0.870319
0.858530
0.861997
0.893897
0.913315
0.923024
0.918863
0.922330
0.925798
0.940361
0.947989
0.949376
0.958391
0.967406
0.964632
0.966019
0.969487
0.969487
0.977809
0.977809
0.977809
0.975728
0.977809
0.978502
0.979889
0.978502
0.978502
0.981276
0.981276
0.981969
0.983356
0.981969
0.983356
0.982663
0.983356
0.982663
0.984050
0.984050
0.984050
0.984050
0.984743
0.984743
0.984050
0.983356
0.984743
0.982663
0.984743
0.984050
0.984050
0.984050
0.984743
0.984743
0.984743
0.983356
0.984743
0.984050
0.984050
0.985437
0.984743
0.984743
0.983356
0.984050
0.984743
0.984743
0.984050
0.984743
0.984743
0.984743
0.984743
0.985437
0.984743
0.985437
0.984050
0.984743
0.984743
0.985437
0.984743
0.984743
0.984743
0.985437
0.985437
0.985437
0.985437
0.985437
0.984743
0.984050
0.984743
0.985437
0.984743
0.985437
0.985437
