0.205964
0.223994
0.479196
0.672677
0.737864
0.751734
0.772538
0.781553
0.771845
0.782247
0.766297
0.785021
0.781553
0.778086
0.779473
0.780860
0.780860
0.789182
0.777393
0.778086
0.780166
0.773925
0.779473
0.769764
0.782940
0.788488
0.778779
0.782247
0.783634
0.780166
0.782247
0.780860
0.785714
0.786408
0.782247
0.784327
0.780166
0.787795
0.796117
0.785714
0.782940
0.786408
0.788488
0.788488
0.782247
0.788488
0.782247
0.780860
0.803745
0.799584
0.794730
0.803745
0.801664
0.801664
0.812067
0.809293
0.805132
0.800971
0.809986
0.808599
0.807906
0.801664
0.814840
0.812067
0.811373
0.807906
0.812760
0.807212
0.809293
0.807906
0.809986
0.807906
0.807906
0.809986
0.806519
0.808599
0.807906
0.807212
0.809986
0.807212
0.810680
0.810680
0.806519
0.809293
0.809293
0.809293
0.809986
0.807212
0.809293
0.812760
0.810680
0.808599
0.807906
0.810680
0.809293
0.809986
0.808599
0.809986
0.809986
0.809293
0.811373
