0.205964
0.420943
0.624133
0.755201
0.776006
0.776699
0.786408
0.786408
0.797503
0.799584
0.812067
0.805825
0.807212
0.820388
0.821082
0.846047
0.841886
0.852288
0.869626
0.877947
0.884882
0.895284
0.904300
0.907074
0.904300
0.914702
0.909154
0.920943
0.929265
0.923024
0.927184
0.925104
0.938974
0.930652
0.936893
0.949376
0.947989
0.952150
0.947295
0.955617
0.952843
0.954230
0.957004
0.958391
0.958391
0.959778
0.963245
0.960472
0.961859
0.961859
0.966713
0.964632
0.964632
0.966713
0.966019
0.968100
0.968100
0.967406
0.968793
0.967406
0.970874
0.967406
0.970180
0.971567
0.965326
0.969487
0.968100
0.973648
0.971567
0.972954
0.972261
0.971567
0.972954
0.972954
0.972954
0.972261
0.973648
0.974341
0.972954
0.972954
0.972261
0.973648
0.975728
0.974341
0.974341
0.973648
0.975035
0.975035
0.973648
0.974341
0.973648
0.974341
0.976422
0.974341
0.975728
0.975035
0.976422
0.975728
0.975728
0.976422
0.972954
