0.365130
0.519267
0.615287
0.647505
0.693620
0.698673
0.698673
0.730891
0.740366
0.768793
0.771952
0.765635
0.789008
0.796589
0.792167
0.797220
0.821226
0.821857
0.838282
0.838282
0.839545
0.850284
0.856601
0.861023
0.857233
0.863550
0.859128
0.866077
0.867340
0.862919
0.863550
0.875553
0.872394
0.873658
0.881870
0.882502
0.880606
0.883133
0.881870
0.883133
0.885660
0.884397
0.887555
0.888819
0.885660
0.888187
0.890082
0.888187
0.885660
0.890082
0.893241
0.895768
0.895136
0.891346
0.897663
0.888187
0.893872
0.889450
0.898926
0.898926
0.896399
0.896399
0.891346
0.892609
0.898294
0.891346
0.894504
0.900190
0.891346
0.896399
0.893241
0.895768
0.893872
0.895768
0.893872
0.897031
0.894504
0.895768
0.892609
0.900190
0.897031
0.895768
0.900190
0.895136
0.895768
0.895136
0.893872
0.894504
0.894504
0.895768
0.895768
0.893241
0.896399
0.897031
0.897031
0.893872
0.895136
0.897663
0.896399
0.897031
