0.388889
0.487237
0.677177
0.732733
0.786036
0.833333
0.833333
0.849850
0.855105
0.858859
0.884384
0.875375
0.901652
0.927928
0.909910
0.925676
0.941441
0.935435
0.936186
0.928679
0.955706
0.950450
0.947447
0.963964
0.959459
0.963964
0.965465
0.966216
0.968468
0.969219
0.970721
0.967718
0.969219
0.973724
0.975976
0.972973
0.978228
0.972973
0.975225
0.976727
0.976727
0.977477
0.977477
0.978979
0.977477
0.978979
0.979730
0.978228
0.978979
0.979730
0.979730
0.980480
0.978979
0.979730
0.981231
0.981231
0.979730
0.981982
0.983483
0.980480
0.984234
0.979730
0.981231
0.983483
0.980480
0.982733
0.981231
0.983483
0.981982
0.984234
0.983483
0.981982
0.981982
0.981982
0.983483
0.983483
0.981982
0.982733
0.983483
0.983483
0.981982
0.981982
0.982733
0.984234
0.983483
0.982733
0.984234
0.982733
0.984234
0.982733
0.983483
0.984234
0.983483
0.983483
0.984234
0.984234
0.983483
0.982733
0.983483
0.984234
0.984234
