0.362460
0.508091
0.592233
0.626214
0.676375
0.686084
0.702265
0.728155
0.714401
0.750809
0.771845
0.780744
0.788835
0.792880
0.802589
0.806634
0.826861
0.833333
0.843042
0.818770
0.836570
0.842233
0.839806
0.853560
0.854369
0.855987
0.860032
0.858414
0.863269
0.858414
0.864887
0.864887
0.868123
0.868123
0.863269
0.873786
0.877832
0.882686
0.885113
0.875405
0.880259
0.890777
0.875405
0.891586
0.876214
0.897249
0.881877
0.892395
0.891586
0.891586
0.894013
0.902104
0.902913
0.903722
0.898058
0.897249
0.894822
0.889159
0.894822
0.897249
0.887540
0.886731
0.900485
0.889159
0.894013
0.896440
0.889968
0.902913
0.894822
0.895631
0.899676
0.900485
0.901294
0.905340
0.907767
0.904531
0.904531
0.895631
0.902913
0.900485
0.901294
0.894013
0.902104
0.901294
0.901294
0.898058
0.902104
0.902104
0.910194
0.910194
0.909385
0.900485
0.894013
0.889159
0.899676
0.912621
0.909385
0.915049
0.898058
0.900485
0.891586
