0.223994
0.499307
0.628294
0.756588
0.778086
0.791956
0.803745
0.815534
0.823162
0.849515
0.871012
0.861997
0.866158
0.895978
0.917476
0.923717
0.914008
0.919556
0.924411
0.936893
0.943135
0.947989
0.957698
0.962552
0.963245
0.963939
0.967406
0.968100
0.977809
0.977115
0.979889
0.974341
0.977809
0.979196
0.979196
0.979889
0.979889
0.980583
0.982663
0.982663
0.982663
0.983356
0.981969
0.981276
0.985437
0.982663
0.984050
0.984743
0.984743
0.983356
0.984050
0.984743
0.983356
0.984050
0.984743
0.983356
0.985437
0.984743
0.984743
0.984743
0.985437
0.985437
0.985437
0.985437
0.986130
0.984743
0.984743
0.986130
0.984743
0.985437
0.985437
0.985437
0.985437
0.986130
0.984743
0.986130
0.985437
0.985437
0.985437
0.985437
0.985437
0.984743
0.985437
0.985437
0.985437
0.985437
0.986130
0.986130
0.985437
0.985437
0.985437
0.985437
0.985437
0.985437
0.985437
0.986130
0.985437
0.986130
0.985437
0.985437
0.985437
