0.390295
0.663150
0.800985
0.803797
0.800281
0.802391
0.822785
0.836146
0.849508
0.858650
0.869198
0.895921
0.895921
0.908579
0.919128
0.930380
0.928973
0.933896
0.949367
0.945851
0.943038
0.955696
0.959212
0.952180
0.958509
0.957806
0.962729
0.962025
0.964135
0.963432
0.969058
0.971871
0.968354
0.973277
0.971871
0.974684
0.973980
0.973277
0.976793
0.975387
0.978200
0.974684
0.978903
0.976090
0.978903
0.978903
0.981013
0.978200
0.981013
0.980309
0.979606
0.982419
0.983826
0.979606
0.983122
0.981013
0.982419
0.981716
0.983122
0.983826
0.983122
0.982419
0.982419
0.983826
0.983122
0.983122
0.983826
0.983122
0.983122
0.983826
0.984529
0.984529
0.985232
0.985232
0.985232
0.983122
0.984529
0.985232
0.985935
0.984529
0.984529
0.985232
0.985232
0.985232
0.983826
0.985232
0.984529
0.985935
0.985232
0.984529
0.984529
0.984529
0.984529
0.984529
0.984529
0.984529
0.985232
0.985232
0.985232
0.986639
0.985935
