0.331927
0.483826
0.552743
0.591421
0.591421
0.599859
0.620253
0.633615
0.630802
0.654008
0.653305
0.667370
0.689873
0.684951
0.703938
0.700422
0.704641
0.728551
0.734880
0.726442
0.734880
0.747539
0.744023
0.746132
0.763010
0.751758
0.758790
0.750352
0.760900
0.756681
0.756681
0.763010
0.771449
0.767932
0.766526
0.769339
0.765823
0.777075
0.772152
0.779184
0.769339
0.776371
0.776371
0.777778
0.787623
0.778481
0.777778
0.781294
0.774262
0.780591
0.779887
0.782700
0.784810
0.784810
0.786217
0.786920
0.783404
0.787623
0.785513
0.784810
0.791842
0.785513
0.788326
0.790436
0.793952
0.789030
0.790436
0.790436
0.791139
0.789733
0.792546
0.789733
0.790436
0.790436
0.785513
0.790436
0.786920
0.792546
0.790436
0.792546
0.791842
0.793249
0.790436
0.792546
0.788326
0.791842
0.792546
0.793952
0.793249
0.792546
0.798875
0.791842
0.792546
0.793952
0.793249
0.796062
0.793249
0.794655
0.796765
0.796765
0.793249
