0.189236
0.172917
0.190953
0.191240
0.204695
0.199542
0.204695
0.196965
0.197824
0.199828
0.190381
0.204695
0.201260
0.192098
0.204695
0.198397
0.201260
0.202119
0.200687
0.204695
0.204695
0.204695
0.198397
0.204695
0.198683
0.197252
0.190953
0.193816
0.186373
0.199828
0.201260
0.193816
0.204123
0.194102
0.203264
0.184655
0.203550
0.197824
0.197824
0.196393
0.205268
0.192957
0.196679
0.202691
0.196393
0.194389
0.188377
0.196106
0.200973
0.185514
0.202691
0.194102
0.207558
0.196393
0.194961
0.209276
0.192385
0.198111
0.200115
0.198111
0.208417
0.194961
0.204409
0.204123
0.201546
0.187518
0.205268
0.186086
0.206699
0.186086
0.194102
0.197252
0.198111
0.192957
0.201260
0.198397
0.201260
0.195534
0.208417
0.200973
0.186373
0.186945
0.199828
0.196106
0.197252
0.194961
0.195248
0.186945
0.188090
0.205268
0.193244
0.192671
0.201832
0.196106
0.198111
0.204409
0.203550
0.201832
0.198397
0.192098
